0 | 4 | S=(0,0) | I= | sp=883 | ip= | E=(0,1,0,0) | ep=2
0 | 4 | S=(0,0) | I= | sp=23 | ip= | E=(0,1,0,0) | ep=3
0 | 4 | S=(0,0) | I= | sp=23 | ip= | E=(0,1,1,0) | ep=2
0 | 4 | S=(0,0) | I= | sp=33 | ip= | E=(0,1,1,0) | ep=3
0 | 4 | S=(0,0) | I= | sp=33 | ip= | E=(0,1,2,0) | ep=2
0 | 4 | S=(0,0) | I= | sp=991 | ip= | E=(0,1,0,0) | ep=2
0 | 4 | S=(0,0) | I= | sp=9920 | ip= | E=(0,1,2,0) | ep=2
0 | 4 | S=(0,0) | I= | sp=93 | ip= | E=(0,1,0,0) | ep=1
0 | 4 | S=(0,0) | I= | sp=97 | ip= | E=(0,1,1,0) | ep=3
0 | 4 | S=(0,0) | I= | sp=98 | ip= | E=(0,1,1,0) | ep=1
0 | 4 | S=(0,0) | I= | sp=915 | ip= | E=(0,1,0,0) | ep=2
0 | 4 | S=(0,0) | I= | sp=917 | ip= | E=(0,1,2,0) | ep=1
0 | 4 | S=(0,0) | I= | sp=43 | ip= | E=(0,1,0,0) | ep=5
0 | 4 | S=(0,0) | I= | sp=99910 | ip= | E=(0,1,0,0) | ep=3
0 | 4 | S=(0,0) | I= | sp=99910 | ip= | E=(0,1,1,0) | ep=3
0 | 4 | S=(0,0) | I= | sp=9913 | ip= | E=(0,1,0,0) | ep=2
0 | 4 | S=(0,0) | I= | sp=9913 | ip= | E=(0,1,1,0) | ep=1
0 | 4 | S=(0,0) | I= | sp=925 | ip= | E=(0,1,0,0) | ep=1
0 | 4 | S=(0,0) | I= | sp=927 | ip= | E=(0,1,0,0) | ep=1
0 | 4 | S=(0,0) | I= | sp=927 | ip= | E=(0,1,1,0) | ep=2
0 | 4 | S=(0,0) | I= | sp=928 | ip= | E=(0,1,0,0) | ep=1
0 | 4 | S=(0,0) | I= | sp=928 | ip= | E=(0,1,1,0) | ep=2
0 | 4 | S=(0,0) | I= | sp=929 | ip= | E=(0,1,0,0) | ep=1
0 | 4 | S=(0,0) | I= | sp=934 | ip= | E=(0,1,1,0) | ep=5
0 | 4 | S=(0,0) | I= | sp=936 | ip= | E=(0,1,2,0) | ep=5
0 | 4 | S=(0,0) | I= | sp=938 | ip= | E=(0,1,2,0) | ep=1
0 | 4 | S=(0,0) | I= | sp=941 | ip= | E=(0,1,0,0) | ep=3
0 | 4 | S=(0,0) | I= | sp=943 | ip= | E=(0,1,0,0) | ep=3
0 | 4 | S=(0,0) | I= | sp=956 | ip= | E=(0,1,0,0) | ep=1
0 | 6 | S=(0,0) | I= | sp=882 | ip= | E=(0,1,1,0) | ep=3
0 | 6 | S=(0,0) | I= | sp=885 | ip= | E=(0,1,0,0) | ep=2
0 | 6 | S=(0,0) | I= | sp=22 | ip= | E=(0,1,2,0) | ep=3
0 | 6 | S=(0,0) | I= | sp=993 | ip= | E=(0,1,1,0) | ep=5
0 | 6 | S=(0,0) | I= | sp=96 | ip= | E=(0,1,0,0) | ep=2
0 | 6 | S=(0,0) | I= | sp=99 | ip= | E=(0,1,0,0) | ep=2
0 | 6 | S=(0,0) | I= | sp=912 | ip= | E=(0,1,1,0) | ep=2
0 | 6 | S=(0,0) | I= | sp=914 | ip= | E=(0,1,0,0) | ep=2
0 | 6 | S=(0,0) | I= | sp=45 | ip= | E=(0,1,0,0) | ep=5
0 | 6 | S=(0,0) | I= | sp=99930 | ip= | E=(0,1,0,0) | ep=3
0 | 6 | S=(0,0) | I= | sp=99930 | ip= | E=(0,1,1,0) | ep=3
0 | 6 | S=(0,0) | I= | sp=994 | ip= | E=(0,1,2,0) | ep=5
0 | 6 | S=(0,0) | I= | sp=995 | ip= | E=(0,1,0,0) | ep=2
0 | 6 | S=(0,0) | I= | sp=9910 | ip= | E=(0,1,0,0) | ep=2
0 | 6 | S=(0,0) | I= | sp=918 | ip= | E=(0,1,1,0) | ep=5
0 | 6 | S=(0,0) | I= | sp=920 | ip= | E=(0,1,2,0) | ep=5
0 | 6 | S=(0,0) | I= | sp=922 | ip= | E=(0,1,2,0) | ep=1
0 | 6 | S=(0,0) | I= | sp=924 | ip= | E=(0,1,2,0) | ep=2
0 | 6 | S=(0,0) | I= | sp=926 | ip= | E=(0,1,0,0) | ep=2
0 | 6 | S=(0,0) | I= | sp=927 | ip= | E=(0,1,3,0) | ep=1
0 | 6 | S=(0,0) | I= | sp=933 | ip= | E=(0,1,0,0) | ep=2
0 | 6 | S=(0,0) | I= | sp=937 | ip= | E=(0,1,4,0) | ep=1
0 | 6 | S=(0,0) | I= | sp=939 | ip= | E=(0,1,0,0) | ep=2
0 | 6 | S=(0,0) | I= | sp=945 | ip= | E=(0,1,0,0) | ep=3
0 | 6 | S=(0,0) | I= | sp=9916 | ip= | E=(0,1,0,0) | ep=3
0 | 6 | S=(0,0) | I= | sp=947 | ip= | E=(0,1,0,0) | ep=1
0 | 6 | S=(0,0) | I= | sp=957 | ip= | E=(0,1,0,0) | ep=2
0 | 7 | S=(0,0) | I= | sp=883 | ip= | E=(0,1,1,0) | ep=3
0 | 7 | S=(0,0) | I= | sp=886 | ip= | E=(0,1,0,0) | ep=2
0 | 7 | S=(0,0) | I= | sp=23 | ip= | E=(0,1,2,0) | ep=3
0 | 7 | S=(0,0) | I= | sp=33 | ip= | E=(0,1,3,0) | ep=3
0 | 7 | S=(0,0) | I= | sp=94 | ip= | E=(0,1,0,0) | ep=2
0 | 7 | S=(0,0) | I= | sp=97 | ip= | E=(0,1,1,0) | ep=2
0 | 7 | S=(0,0) | I= | sp=910 | ip= | E=(0,1,0,0) | ep=2
0 | 7 | S=(0,0) | I= | sp=995 | ip= | E=(0,1,2,0) | ep=5
0 | 7 | S=(0,0) | I= | sp=996 | ip= | E=(0,1,0,0) | ep=2
0 | 7 | S=(0,0) | I= | sp=997 | ip= | E=(0,1,0,0) | ep=2
0 | 7 | S=(0,0) | I= | sp=918 | ip= | E=(0,1,2,0) | ep=2
0 | 7 | S=(0,0) | I= | sp=919 | ip= | E=(0,1,0,0) | ep=2
0 | 7 | S=(0,0) | I= | sp=920 | ip= | E=(0,1,3,0) | ep=1
0 | 7 | S=(0,0) | I= | sp=928 | ip= | E=(0,1,4,0) | ep=1
0 | 7 | S=(0,0) | I= | sp=930 | ip= | E=(0,1,0,0) | ep=2
0 | 7 | S=(0,0) | I= | sp=931 | ip= | E=(0,1,0,0) | ep=2
0 | 7 | S=(0,0) | I= | sp=9915 | ip= | E=(0,1,0,0) | ep=3
0 | 7 | S=(0,0) | I= | sp=954 | ip= | E=(0,1,0,0) | ep=2
0 | 8 | S=(0,0) | I= | sp=884 | ip= | E=(0,1,1,0) | ep=3
0 | 8 | S=(0,0) | I= | sp=887 | ip= | E=(0,1,0,0) | ep=2
0 | 8 | S=(0,0) | I= | sp=24 | ip= | E=(0,1,2,0) | ep=3
0 | 8 | S=(0,0) | I= | sp=93 | ip= | E=(0,1,1,0) | ep=2
0 | 8 | S=(0,0) | I= | sp=95 | ip= | E=(0,1,0,0) | ep=2
0 | 8 | S=(0,0) | I= | sp=996 | ip= | E=(0,1,2,0) | ep=5
0 | 8 | S=(0,0) | I= | sp=998 | ip= | E=(0,1,0,0) | ep=2
0 | 8 | S=(0,0) | I= | sp=9911 | ip= | E=(0,1,0,0) | ep=2
0 | 8 | S=(0,0) | I= | sp=9913 | ip= | E=(0,1,3,0) | ep=2
0 | 8 | S=(0,0) | I= | sp=921 | ip= | E=(0,1,4,0) | ep=1
0 | 8 | S=(0,0) | I= | sp=923 | ip= | E=(0,1,0,0) | ep=2
0 | 8 | S=(0,0) | I= | sp=925 | ip= | E=(0,1,3,0) | ep=2
0 | 8 | S=(0,0) | I= | sp=932 | ip= | E=(0,1,0,0) | ep=2
0 | 8 | S=(0,0) | I= | sp=950 | ip= | E=(0,1,0,0) | ep=2
0 | 8 | S=(0,0) | I= | sp=953 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=8881 | ip= | E=(0,1,1,0) | ep=3
0 | 12 | S=(0,0) | I= | sp=8811 | ip= | E=(0,1,0,0) | ep=2
0 | 12 | S=(0,0) | I= | sp=999 | ip= | E=(0,1,1,0) | ep=3
